date,open,high,low,close,volume
2017-04-19,33.15322205696693,33.18126141860323,32.819070880152466,32.8728141784668,69313600
2017-04-20,32.998997966322484,33.39623770115386,32.98497828570426,33.28407669067383,93278400
2017-04-21,33.28407404712432,33.34015276514323,33.146209111282566,33.24435043334961,69283600
2017-04-24,33.53177367436083,33.63692486476229,33.456997275964724,33.56448745727539,68537200
2017-04-25,33.62757090120364,33.85890274715445,33.61822207105439,33.77244567871094,75486000
2017-04-26,33.7584278033891,33.78880615469685,33.50372743398558,33.57382583618164,80164800
2017-04-27,33.629907617207856,33.68598990365463,33.48736825899802,33.59952926635742,56985200
2017-04-28,33.66963016172135,33.71870260649264,33.478021928809596,33.56681442260742,83441600
2017-05-01,33.90564440126331,34.396351085151466,33.872930622337435,34.2514762878418,134411600
2017-05-02,34.47579417223419,34.60431384736884,34.31222529730556,34.46878433227539,181408800
2017-05-03,34.0201395682453,34.46411634047717,33.71169588787955,34.3636360168457,182788000
2017-05-04,34.2374640739128,34.38233890282173,34.071556152472525,34.23979949951172,93487600
2017-05-05,34.29353086265734,34.81228040767571,34.29353086265734,34.80760955810547,109310800
2017-05-08,34.82396222900414,35.915204537109574,34.82396222900414,35.753971099853516,195009600
2017-05-09,35.954928268181426,36.19093808052693,35.856786950729024,35.98297119140625,156521600
2017-05-10,35.89883853191457,35.971275894067446,35.543657992888235,35.8123779296875,103222800
2017-05-11,35.770155463283736,36.15026713373847,35.73730666018281,36.122108459472656,109020400
2017-05-12,36.29808386856572,36.70165691184125,36.29104509527319,36.6265754699707,130108000
2017-05-15,36.60545885719997,36.75562533467768,36.38021093110902,36.53272247314453,104038800
2017-05-16,36.58903101896757,36.61718611064488,36.30277565274582,36.47875213623047,80194000
2017-05-17,36.03998167336471,36.26757818917293,35.12725054614165,35.25395202636719,203070800
2017-05-18,35.49328692217046,35.97898018739031,35.46043811959642,35.7912712097168,134272800
2017-05-19,35.98836932852265,36.12914838333002,35.81239282482509,35.91328430175781,107843200
2017-05-22,36.133845308841586,36.26993424677779,35.87809362663026,36.131500244140625,91865600
2017-05-23,36.34501461641487,36.34501461641487,35.97194526575176,36.086917877197266,79675600
2017-05-24,36.096306338561504,36.17373644431809,35.821783371016394,35.97898864746094,76712000
2017-05-25,36.07049134314483,36.21596769467586,35.906247314240105,36.10334014892578,76942400
2017-05-26,36.13384315164868,36.19015692337287,35.97194419066149,36.042335510253906,87710400
2017-05-30,35.997756717509446,36.234737143640494,35.976640394243134,36.05641555786133,80507600
2017-05-31,36.126805862410954,36.173732217317344,35.753736507565776,35.8428955078125,97804800
2017-06-01,35.93909170325744,35.97663421389365,35.716188864262605,35.941436767578125,65616400
2017-06-02,36.03530069011427,36.47406768798828,35.87340171136351,36.47406768798828,111082800
2017-06-05,36.213621555924625,36.23943158941375,36.00714486826319,36.1174201965332,101326800
2017-06-06,36.110383115077816,36.55853754474181,36.08222801549741,36.23943328857422,106499600
2017-06-07,36.37317152693193,36.598419449119916,36.246466437981404,36.455291748046875,84278400
2017-06-08,36.42712708314361,36.49516973877787,36.22768566379281,36.36612319946289,85003200
2017-06-09,36.41306569882465,36.41306569882465,34.26145966408683,34.95597839355469,259530800
2017-06-12,34.1957553450558,34.27787556495548,33.437880627838915,34.120670318603516,289229200
2017-06-13,34.528942704525726,34.596985388083745,34.0573233085915,34.395198822021484,136661600
2017-06-14,34.608723126567426,34.608723126567426,33.74995666294596,34.05967712402344,126124800
2017-06-15,33.62794438971746,33.90011870960379,33.367498974633065,33.85553741455078,128661600
2017-06-16,33.73585925250009,33.9047969354149,33.36513509167315,33.381561279296875,201444400
2017-06-19,33.707715385285866,34.4303926960253,33.707715385285866,34.3365364074707,130165600
2017-06-20,34.46089704680369,34.46089704680369,34.008052482819636,34.02447509765625,99600400
2017-06-21,34.14413329440802,34.2731834384445,33.93061429066139,34.226253509521484,85063200
2017-06-22,34.20279738502792,34.42100655102241,34.05028225307611,34.16994857788086,76425200
2017-06-23,34.052634727367376,34.52894427468818,34.04794101717527,34.32246398925781,141757600
2017-06-26,34.531278842192314,34.79172418477534,34.111283204099365,34.21452331542969,102769600
2017-06-27,34.024473149425575,34.29430596859274,33.69833013375515,33.72414016723633,99047600
2017-06-28,33.90246644207752,34.28257460187254,33.590400965359365,34.21687698364258,88329600
2017-06-29,33.95407618434625,34.0526225817205,33.383910537805235,33.712398529052734,125997600
2017-06-30,33.893082052971565,34.012748395646106,33.73587676813144,33.79219055175781,92096400
2017-07-03,33.99397158254756,34.09251800261013,33.57632093455558,33.67017364501953,57111200
2017-07-05,33.7147486863268,33.97284538238844,33.48715214637426,33.80860137939453,86278400
2017-07-06,33.55755203089663,33.67017600740564,33.41442431023348,33.489505767822266,96515200
2017-07-07,33.52939417462087,33.96347105719347,33.52939417462087,33.82972717285156,76806800
2017-07-10,33.8132910430978,34.24501910796369,33.63965964341789,34.03619384765625,84362400
2017-07-11,33.958775366988334,34.22156941030528,33.87665513740617,34.146484375,79127200
2017-07-12,34.22625134575621,34.298987718637264,33.979887135739936,34.19575119018555,99538000
2017-07-13,34.13944250228851,34.84100346871738,34.1253649545092,34.67206573486328,100797600
2017-07-14,34.71899663757911,35.03810088998412,34.56883014116802,34.970054626464844,80528400
2017-07-17,34.91843602859612,35.40647442726227,34.859777188537535,35.092063903808594,95174000
2017-07-18,35.00758913852263,35.225801848542304,34.88323270494991,35.21406936645508,71475200
2017-07-19,35.30792625447291,35.52848405499471,35.18356980613637,35.43463134765625,83692000
2017-07-20,35.54725568631972,35.60356945946576,35.23988394926503,35.27507781982422,68974800
2017-07-21,35.192954127992735,35.29853930951969,34.93250877075907,35.25865173339844,105010400
2017-07-24,35.331389944115905,35.767811819939475,35.17183605110724,35.68568801879883,85972800
2017-07-25,35.61764942705032,36.096304000425,35.61764942705032,35.83820724487305,75415600
2017-07-26,35.98133489444658,36.11742025643141,35.91328863320261,36.007144927978516,63124000
2017-07-27,36.07517786381003,36.13149162546327,34.56178087435398,35.326690673828125,129905200
2017-07-28,35.169483847666555,35.24925898785203,35.00523985897574,35.07797622680664,68854800
2017-07-31,35.171838919697976,35.272733985906875,34.75653691160388,34.897315979003906,79383600
2017-08-01,34.98413598827942,35.24692646367815,34.82223700602423,35.20703887939453,141474400
2017-08-02,37.372713466017586,37.48299235278701,36.64065241363404,36.8705940246582,279747200
2017-08-03,36.84948329212648,36.88702580826151,36.373173806948785,36.50222396850586,108389200
2017-08-04,36.61954058994198,36.93160245309024,36.53037801175602,36.69462203979492,82239600
2017-08-07,36.85182408857633,37.28824594240801,36.7603164537528,37.26243591308594,87481200
2017-08-08,37.21316551183618,37.97103664037184,37.13573542176272,37.5604248046875,144823600
2017-08-09,37.36801148402213,37.83963066395151,37.33281762593041,37.79035568237305,104526000
2017-08-10,37.66552041784741,37.68907752902726,36.42413901463865,36.586673736572266,163217200
2017-08-11,36.888190550401745,37.35223766139473,36.76334575346566,37.09547805786133,105028400
2017-08-14,37.52890276985421,37.73854813154049,37.39463369839241,37.65374755859375,88490800
2017-08-15,37.84455504445869,38.20731092244137,37.722064506279125,38.06597900390625,117862000
2017-08-16,38.146048010631695,38.28031344453168,37.724399555249356,37.912845611572266,110686400
2017-08-17,37.81156400961412,37.85632035950196,37.18027015920856,37.18498229980469,111762400
2017-08-18,37.18498978523449,37.57130272274926,36.91645522616094,37.100189208984375,109712400
2017-08-21,37.10018548148752,37.19205246366926,36.5372050328742,37.03187561035156,105474000
2017-08-22,37.272146724514116,37.68908321397582,37.22268181560997,37.63726043701172,86418400
2017-08-23,37.470018014155876,37.79979606222032,37.42526165170902,37.68437194824219,77596400
2017-08-24,37.79037111389527,37.86339673225727,37.34752682775423,37.517127990722656,79275600
2017-08-25,37.6066365387727,37.82099406008954,37.5171274111468,37.656105041503906,101920400
2017-08-28,37.72205230697979,38.16018794193741,37.67258381518818,38.035343170166016,103864000
2017-08-29,37.712632244067414,38.424010949325506,37.689075134384304,38.37454605102539,118067600
2017-08-30,38.58419883052757,38.605398076745495,38.30388570505392,38.47819900512695,109078400
2017-08-31,38.54650512367321,38.753796206847916,38.50881518231223,38.63130569458008,107140400
2017-09-01,38.81975304188601,38.85273084304819,38.544152076249794,38.64308547973633,66364400
2017-09-05,38.57241449410779,38.690192858975294,37.82098795116344,38.17903518676758,117874000
2017-09-06,38.327446085911006,38.39340169819546,37.81157615144152,38.138999938964844,86606800
2017-09-07,38.18138667878055,38.216722342253036,37.773874572431225,37.98587417602539,87714000
2017-09-08,37.89165400291945,37.95996387000649,37.34280641574114,37.366363525390625,114446000
2017-09-11,37.8068512836846,38.171964896563516,37.663161549363615,38.04240798950195,126323200
2017-09-12,38.303886949852554,38.62189003069985,37.399349805382194,37.89166259765625,286856000
2017-09-13,37.65845882314317,37.67966166364293,37.19676957713632,37.60663604736328,179629600
2017-09-14,37.45116715394384,37.54774268506795,37.23916393267422,37.28392028808594,95042800
2017-09-15,37.328676515100454,37.91756835941729,37.21796456082404,37.66081237792969,196458400
2017-09-18,37.714988093108275,37.80685507381428,37.217963250234625,37.37578582763672,113077600
2017-09-19,37.573657078930296,37.634904136213265,37.321613217553896,37.389923095703125,83242400
2017-09-20,37.19441336129597,37.279213944128884,36.235699155404184,36.76334762573242,211805600
2017-09-21,36.69974606251425,36.69974606251425,35.98129718384369,36.13205337524414,150046800
2017-09-22,35.696263123384206,35.868222113785684,35.46541854835526,35.778709411621094,186581600
2017-09-25,35.33116250956718,35.76458611947554,35.13564995204835,35.46307373046875,177549200
2017-09-26,35.75279717987881,36.25688839583948,35.731597938599236,36.07315444946289,146640000
2017-09-27,36.22862642262591,36.44533818667576,36.16737937140255,36.32991409301758,102016800
2017-09-28,36.2498260752135,36.341693058774915,35.969512983387226,36.106136322021484,88022000
2017-09-29,36.08965076126252,36.306362537016476,35.80462551611777,36.30400466918945,105199200
2017-10-02,36.33697590278428,36.38173225168032,35.974220159744384,36.23097610473633,74795200
2017-10-03,36.27809343040662,36.53249514931762,36.25453991221586,36.3888053894043,64921200
2017-10-04,36.18858731963978,36.24276436972541,35.91298633314633,36.15325164794922,80655200
2017-10-05,36.318139412687444,36.614943229675205,36.287519478119066,36.60316467285156,85135200
2017-10-06,36.504232236216005,36.62672276068018,36.40765309972865,36.581966400146484,69630400
2017-10-09,36.70210487862512,36.91881670593951,36.62672857075173,36.709171295166016,65051600
2017-10-10,36.76099088165187,37.21797161454046,36.534858383390485,36.72330093383789,62468000
2017-10-11,36.73978808608909,36.97769911935734,36.68796531142696,36.87641143798828,67622400
2017-10-12,36.829295351443136,37.06956062277851,36.68324773797082,36.746849060058594,64500400
2017-10-13,36.91880970520613,37.04836664107454,36.84343341162597,36.98005676269531,65576800
2017-10-16,37.19440744932714,37.68907803627751,37.13551826489545,37.66081237792969,96486000
2017-10-17,37.637262303594675,37.894018333088795,37.507705354759175,37.79979705810547,75989200
2017-10-18,37.78800229904724,37.856315749286225,37.594847689850546,37.63253402709961,65496800
2017-10-19,36.92351759828141,37.0012517508582,36.516005459903475,36.74213790893555,170336800
2017-10-20,36.89054474948533,37.15907931518555,36.73743429145776,36.80574417114258,95896400
2017-10-23,36.95649306046292,37.14493915228302,36.62906936872072,36.78689193725586,87937200
2017-10-24,36.81516979334603,37.081350121039115,36.793970544497405,37.00597381591797,71028800
2017-10-25,36.961215586014646,37.111971782965945,36.57490260668249,36.84343719482422,84828400
2017-10-26,37.03658884988637,37.17792434544817,36.93058902537051,37.0789909362793,68002000
2017-10-27,37.521832263582375,38.53708485196834,37.38285464691129,38.407527923583984,177816800
2017-10-30,38.605399953260715,39.59002914798193,38.565355732576734,39.27202606201172,178803200
2017-10-31,39.54996983018443,39.962194069129275,39.32383740334835,39.818504333496094,144187200
2017-11-01,40.01402710271792,40.03051780177719,39.01055656316578,39.312068939208984,134551200
2017-11-02,39.24374838399205,39.69130468455079,38.93281180896887,39.59943771362305,165573600
2017-11-03,40.98687624724015,41.04811971089904,40.30847162814082,40.633541107177734,237594400
2017-11-06,40.60291706958526,41.220078217294905,40.4498066152005,41.0457649230957,140105200
2017-11-07,40.965677505618935,41.28132270532459,40.892655484197135,41.177677154541016,97446000
2017-11-08,41.14234245941347,41.514522552490234,41.064608301273,41.514522552490234,97638000
2017-11-09,41.24834592858847,41.481548423653855,40.7842988065048,41.429725646972656,117930400
2017-11-10,41.39662831396926,41.460458286393965,41.19805018557253,41.29261016845703,100582000
2017-11-13,41.016022441041365,41.252426028597796,40.99238063939273,41.127132415771484,67928400
2017-11-14,40.90726399038211,41.01128211755145,40.46755329376814,40.50537872314453,99130000
2017-11-15,40.181502636056706,40.26424530282169,39.80562194191401,39.97110366821289,116632400
2017-11-16,40.46756328693086,40.630682335070034,40.259530588451554,40.44865417480469,94550000
2017-11-17,40.434459060565565,40.517201740751915,40.1034955542835,40.22406005859375,87598000
2017-11-20,40.25714909892976,40.320979051847445,40.08457555965113,40.18386459350586,65049600
2017-11-21,40.37299571218043,41.0632936065302,40.37299571218043,40.930908203125,100525200
